run_id,num_nodes,graph_type,weight_type,approximation_ratio_fixed_angles_constant,approximation_ratio_random,approximation_ratio_three_regular,approximation_ratio_qibpi,approximation_ratio_tqa,approximation_ratio_interp_p15,approximation_ratio_fourier_p15,algo_fixed_angles_constant,algo_fourier,algo_interp,algo_qibpi,algo_random,algo_three_regular,algo_tqa
fe560e966e364f49bdb1217a743c21e4,13,Uniform Random,cauchy,0.9748605919168372,0.9688800622967052,0.9851266095107782,0.9851265288707934,0.978863972641358,0.9806388686895398,0.9652582743284482,100000.0,1183.0,1251.0,19.0,100000.0,32.0,53.0
a9f4357fe4eb416983790c3e6b1c2529,13,Uniform Random,log-normal,0.9636951348860684,0.9581983430763984,0.9784183862072232,0.9746530807296632,0.9721502627168194,0.9706964305907926,0.9605487799947612,100000.0,100000.0,1287.0,29.0,100000.0,16.0,105.0
3abe94cd57e54bfa9f8615272e038234,13,Uniform Random,exponential,0.9723278293120624,0.958377802644039,0.9650447697466156,0.977676115367314,0.9739664989802088,0.9792485061215542,0.9618486039257568,282.0,100000.0,678.0,14.0,100000.0,100000.0,46.0
4c616c55198a443f9a6f1a3d5267d899,13,Uniform Random,normal,0.9748501676957144,0.9778422788293832,0.9882412370973576,0.9882729246398032,0.9878626198595756,0.9780532380866878,0.688919336562455,100000.0,100000.0,100000.0,17.0,100000.0,23.0,28.0
f1e897de41414152a089cf6df9e0b0e7,13,Uniform Random,uniform_plus,0.975370432115343,0.98496351614869,0.9891373380914844,0.9928411857582176,0.992864048954338,0.9655079599108692,0.6741274130186629,100000.0,100000.0,100000.0,31.0,158.0,44.0,35.0
cdf678f812984aa086096924dc0a1378,13,Uniform Random,uniform,0.9808847010916062,0.9831787488832217,0.990896094179076,0.9909533400299232,0.9909441871423256,0.9874833192512028,0.6356225196449823,100000.0,100000.0,1149.0,19.0,196.0,29.0,28.0
8192b59b5ca14428b0e8612d8a98966a,13,Uniform Random,cauchy,0.96265934393848,0.9553248149994036,0.9740250862232788,0.973954305398254,0.9730220370353152,0.967942444236564,0.7565319768400921,100000.0,100000.0,1177.0,21.0,100000.0,39.0,39.0
aec10f7a3a8a4cfeabfe698c9dd2630e,13,Uniform Random,exponential,0.973236411224777,0.9741708547806154,0.9746601838765864,0.97965952370197,0.980234712474852,0.9829224726137202,0.6628098303826534,273.0,100000.0,1063.0,18.0,134.0,112.0,74.0
d715bac10a4c455d96e66453ace9b3af,13,Uniform Random,log-normal,0.9726031028108328,0.9767296851259616,0.9826574282783032,0.9766477146082936,0.9766402317104874,0.9824717770445978,0.9634829956333988,100000.0,100000.0,779.0,18.0,143.0,21.0,55.0
e590103572a34ca8830f80210ce86977,13,Uniform Random,normal,0.9681876955302832,0.973208326433599,0.984857350107321,0.9845860878066643,0.9840956248456574,0.9794117720044998,0.6871221006761122,100000.0,100000.0,698.0,22.0,100000.0,63.0,29.0
5465a6f29e6f4616894e966e6c10be9d,13,Uniform Random,uniform_plus,0.9753288667472708,0.970771341488101,0.98147981791935,0.9830499414300892,0.9803874250122708,0.974705719971676,0.7133352946614503,156.0,100000.0,582.0,24.0,100000.0,34.0,46.0
dc4e8ec4c95d44dfa54ddd7b8434ce17,13,Uniform Random,uniform,0.9879348023949154,0.980562676225206,0.9936064707430778,0.9936059570288028,0.9916955884389128,0.9182566505777552,0.975012507757632,85.0,1655.0,425.0,21.0,100000.0,26.0,33.0
607e6a7a4285457ba6a5690f4480b4c5,13,Uniform Random,log-normal,0.9842905532263264,0.9913934057389472,0.9947364917819648,0.992565259380281,0.9936949888285742,0.9944324877708022,0.9676085071511084,100000.0,1477.0,509.0,14.0,47.0,22.0,39.0
9df1b5fa57a44f93aac9470f1a072da7,13,Uniform Random,exponential,0.9828960040044994,0.9714757890654244,0.975934594276194,0.9865618130689076,0.9887636966846114,0.9901872541539466,0.9691481395978152,78.0,100000.0,939.0,21.0,100000.0,100000.0,35.0
e1da762ac91e4beb80a1529bfe47295f,13,Uniform Random,normal,0.9749616804834552,0.9758528931632228,0.99382073112422,0.9954625489172116,0.995484161992064,0.993639509376643,0.6791046618408741,100000.0,100000.0,758.0,18.0,100000.0,26.0,39.0
fe397874a579437fb822de9fa94f04e3,13,Uniform Random,uniform_plus,0.9876610096883952,0.9860142299693858,0.9932595763282372,0.9940570368907732,0.9925347623536864,0.9838418266484944,0.9759726548718748,198.0,100000.0,496.0,20.0,156.0,26.0,31.0
2ef4433d4f004206beda2acfa503150d,13,Uniform Random,uniform,0.9760634109694476,0.9625929892935514,0.9819471851390872,0.986502910274126,0.984312259227179,0.9781990231985336,0.6613710018689986,100000.0,100000.0,600.0,23.0,100000.0,85.0,30.0
690a7f27f91049538bb32c0cdba88ff5,13,Uniform Random,cauchy,0.9817262014801984,0.9795713487368216,0.9757469744226216,0.9902894114226218,0.9901631103105852,0.9854640161065672,0.7353653695505944,148.0,100000.0,833.0,23.0,100000.0,100000.0,26.0
014b3bd58d064726bb5aaced93f29f39,13,Uniform Random,exponential,0.9684873447277388,0.9737605248234296,0.9714994825541888,0.9841272363519972,0.9893255893900864,0.9876917932355757,0.9773801796775,100000.0,100000.0,789.0,24.0,100000.0,100000.0,40.0
4b3a864d8da34c0c86b4d58c105898d0,13,Uniform Random,uniform_plus,0.9859945252580664,0.9765885047620092,0.9888988553120532,0.9905598804446148,0.9874858396505364,0.9866361613966323,0.6431939857392047,180.0,100000.0,843.0,21.0,100000.0,26.0,35.0
6f9cb10c4e5b499bbc9d58ae9508b88f,13,Uniform Random,normal,0.9843780013036044,0.9750809807650148,0.9843881349555806,0.9843796768517016,0.9850053560307576,0.9813191726401616,0.9733297013960792,38.0,100000.0,625.0,15.0,100000.0,23.0,31.0
68ef19aa0bd64cec8ad99b0fed17b12d,13,Uniform Random,uniform,0.9877896505925255,0.989688804729151,0.9941916863029104,0.9961657533497756,0.99602094377905,0.982550047558435,0.6680510976616895,191.0,100000.0,1241.0,25.0,186.0,29.0,34.0
a835b3e8d37446ec82b4482ec86f3d14,13,Uniform Random,cauchy,0.982846429785367,0.9707158561338588,0.6658316297564978,0.9867528400100224,0.9923870628429048,0.9867772350433514,0.9348248342461912,307.0,100000.0,409.0,78.0,100000.0,100000.0,25.0
7805a893891d4a1da2a5910f5425355b,13,Uniform Random,exponential,0.9811979235496792,0.975315276066006,0.9797582898977258,0.9851935449924476,0.9864080559511438,0.98185395596989,0.6887773232580112,74.0,1756.0,1226.0,12.0,100000.0,68.0,39.0
0465b41fc0ae45c5978f82ec64944dfd,13,Uniform Random,normal,0.9709660368715248,0.7021338800947563,0.9891705148362998,0.9909731303005886,0.98904129448558,0.9823928563308494,0.9745644409662256,100000.0,100000.0,720.0,22.0,100000.0,35.0,33.0
54a9c755383b4b5fab3e93824b57cc35,13,Uniform Random,uniform_plus,0.9856855663634828,0.870333847681028,0.9875927281389192,0.988358452283901,0.9875776182767866,0.9876085345078612,0.7365143636131077,33.0,100000.0,424.0,16.0,100000.0,17.0,31.0
6ef2156d227e4d5d831d46985766a982,13,Uniform Random,uniform,0.9725032897738942,0.9704930801754328,0.974616361994166,0.9876879398080792,0.9799214653235816,0.6779323384139992,0.7025652408083262,100000.0,100000.0,100000.0,33.0,100000.0,100000.0,53.0
4da9898573b64f10bcc23091c95613b4,13,Uniform Random,cauchy,0.97196932251281,0.9786507329536184,0.9886620082456672,0.9886622557883809,0.9855759673072216,0.9659601364544276,0.6964768974532791,100000.0,100000.0,618.0,14.0,100000.0,18.0,45.0
084e98375f6d4f6ab2e6f891697b3e37,13,Uniform Random,log-normal,0.988915733290899,0.9793378050809444,0.9932036730899072,0.989255045216531,0.9937145030835484,0.9896753759290532,0.9826277715486308,96.0,100000.0,676.0,37.0,100000.0,33.0,52.0
98e64da75b1d4ac180102c137a1d4e2a,13,Uniform Random,normal,0.970256390207678,0.962894974130132,0.9884518686492676,0.9879816551379924,0.989431459482404,0.9877033005789296,0.6724583799483511,100000.0,100000.0,664.0,19.0,100000.0,31.0,38.0
ad37e68a10194279822024ae4b809bb2,13,Uniform Random,uniform_plus,0.9827328812124172,0.9749873348176824,0.98547831404521,0.9883931562997637,0.9873182578433788,0.7301448460550581,0.97868356804745,120.0,1620.0,512.0,26.0,100000.0,32.0,31.0
65996b469a9d4b6eae4768ce0f4b19e7,13,Uniform Random,uniform,0.9921830925180292,0.8326425834290199,0.9906628002035684,0.9960803569993444,0.995444756714414,0.695005634799543,0.6613604116204564,52.0,100000.0,827.0,27.0,100000.0,35.0,36.0
fe2dba82ff7f4a5fba496b9050aacd22,13,Uniform Random,cauchy,0.9859827734466172,0.974469210522828,0.9913038989831549,0.9913039922752594,0.9887508175531512,0.970256880602979,0.7635147211401858,59.0,100000.0,975.0,16.0,100000.0,22.0,41.0
8fb5c396919642b0a176df9f476ed0b2,13,Uniform Random,log-normal,0.966531709522316,0.9663687322917872,0.9829689397029904,0.978468475328331,0.9802177739407562,0.985753406067889,0.8430401696200573,100000.0,100000.0,1131.0,56.0,100000.0,37.0,165.0
03eb31b7ede4454da9f72cdac68f1db0,13,Uniform Random,exponential,0.9415824339918646,0.9518102868075338,0.9326729792206124,0.9712092857088224,0.976280614170095,0.9699886598740852,0.6914740847632724,100000.0,100000.0,1007.0,82.0,100000.0,100000.0,67.0
22492f1c429540f987fc1c43e8397029,13,Uniform Random,normal,0.9820090513545312,0.975317305856205,0.9818141782669998,0.981815859191707,0.9809147727426408,0.9732439455507186,0.9754809983819304,34.0,1738.0,763.0,18.0,300.0,23.0,30.0
9732c04f74ee4214b5b9aa6d22810ce6,13,Uniform Random,uniform_plus,0.9910226168507512,0.9820681340558932,0.9923961555263566,0.9945114986038625,0.9948101661448588,0.9816084802979814,0.6649617556536389,57.0,100000.0,378.0,23.0,100000.0,35.0,32.0
c05366d605bb49b09eed2261d0049721,13,Uniform Random,uniform,0.9844695426805176,0.9834483696611744,0.988790659758806,0.9900043598405474,0.9886410491447736,0.982446783904698,0.7415219751133876,78.0,100000.0,958.0,17.0,59.0,18.0,43.0
2901756364b5485d9d26c9125977b47f,13,Uniform Random,cauchy,0.9736619456035092,0.7208943320915,0.9506077776565248,0.9789134522214108,0.9776728796617488,0.9675746538236876,0.7531530442001089,182.0,100000.0,820.0,24.0,100000.0,100000.0,38.0
5d2a29a176964beb920b678a0fb0cc43,13,Uniform Random,log-normal,0.9686713854748676,0.9691940096737122,0.985505426334814,0.9773621110427548,0.979969785105006,0.9855053380362052,0.6685302380711023,100000.0,100000.0,861.0,53.0,100000.0,69.0,63.0
de690412aefa4bc6ac74cfb1c50d30dc,13,Uniform Random,exponential,0.9742406386184984,0.972418723411428,0.9562510939592158,0.9817686974554184,0.9812994951145968,0.9823767418628316,0.7335208525638239,121.0,100000.0,717.0,16.0,100000.0,100000.0,35.0
a0820983ed9d471aa1cb4d26c0ba1737,13,Uniform Random,uniform_plus,0.9596013623915832,0.9497286157943956,0.9854609851027863,0.9894278514562131,0.9894235377163958,0.9759346922684364,0.7235868785165236,100000.0,100000.0,979.0,20.0,100000.0,27.0,45.0
389a7df2e5b74a6a9f80c8c2802521fb,13,Uniform Random,normal,0.987895144656672,0.9925289221533738,0.9969300775796138,0.9970744481012928,0.9938496918394628,0.995782608027803,0.6843134000841258,250.0,100000.0,432.0,20.0,40.0,28.0,41.0
da73d739a4bf4b31916dff1291d81648,13,Uniform Random,uniform,0.982216089164658,0.9531077395819344,0.9886688313729232,0.9886687925344934,0.988615268751655,0.9779778759051052,0.7077056504346283,69.0,100000.0,100000.0,20.0,100000.0,25.0,44.0
4f690ffec879403e8e466ce7e17dc79c,13,Uniform Random,cauchy,0.9763859169771352,0.7112829282365294,0.9534991710552412,0.986041012111119,0.9832395149160296,0.9876366962235542,0.7356884699705025,100000.0,100000.0,422.0,29.0,100000.0,100000.0,30.0
dc3aca4a9117472a93d437ef21c62ab1,13,Uniform Random,log-normal,0.9713960557783844,0.9684082350716468,0.9773875887601992,0.9749794423994192,0.9759069577257486,0.97882237608802,0.6504439289773275,265.0,100000.0,693.0,13.0,100000.0,14.0,39.0
67714c2a4d9b47488bacafd599b00275,13,Uniform Random,normal,0.9757507407481744,0.6843460632986903,0.9843323064784758,0.9856261279328672,0.9828894104488684,0.9823713886906326,0.9112271902878472,100000.0,100000.0,786.0,18.0,100000.0,24.0,33.0
cc9458f818c1444197f8532507ca61ff,13,Uniform Random,uniform_plus,0.9727195138776468,0.9754302695051028,0.9844329094325466,0.986306437230244,0.983802431496764,0.9776167543816744,0.726269072085629,100000.0,100000.0,1303.0,20.0,100000.0,23.0,32.0
2421af89a801436690546f04cb2bd593,13,Uniform Random,uniform,0.9693331542819812,0.9593997522425308,0.9771346564071612,0.979911284213786,0.979208112767038,0.9731322893750468,0.9560034443668192,100000.0,100000.0,1291.0,21.0,100000.0,38.0,37.0
4eeb974786854b188d6a51f2bee55572,13,Uniform Random,cauchy,0.9783153195916032,0.9712247636761548,0.9947612185967722,0.9947612219852138,0.9905032723412998,0.9870686520911685,0.7901225947221194,100000.0,100000.0,823.0,18.0,100000.0,27.0,51.0
4768e917ee7f4b45b49f35b66f7410e8,13,Uniform Random,log-normal,0.972440425487705,0.972272434813534,0.982350148767936,0.978176084387294,0.9804612716030746,0.9769026724878108,0.9465696613853298,100000.0,100000.0,1022.0,24.0,100000.0,12.0,57.0
f15de495559f44cd93adf821907bb7cf,13,Uniform Random,exponential,0.982616446020114,0.9800599607000589,0.9869787073799104,0.9862735927646478,0.9849336561605012,0.9828307228570216,0.6656958001268343,75.0,100000.0,555.0,16.0,96.0,74.0,54.0
a8c6bd446e5e4eb5b0d202b272743bed,13,Uniform Random,normal,0.9720540297910498,0.9655585803480258,0.979539019825996,0.9817547651303766,0.9795328551640184,0.9791693793349082,0.7240272074611643,145.0,100000.0,961.0,20.0,100000.0,24.0,32.0
ad9bc930b9b2475d9d94d3e1b600f023,13,Uniform Random,uniform_plus,0.9884709372910392,0.7659521109258742,0.9882448326888909,0.9910982753315828,0.9875839509031872,0.98980126448144,0.9699061386409517,66.0,100000.0,618.0,24.0,100000.0,61.0,46.0
3a7e0697be9c48f9b5a9458e4b22f2cb,13,Uniform Random,uniform,0.9716999580432278,0.9421118216093346,0.9881379446171548,0.9881379141272368,0.9855674383593728,0.9811550996832687,0.9574286167744976,100000.0,100000.0,759.0,18.0,100000.0,22.0,30.0
47ebdbe160504b7bb6f5450106a1b3a7,13,Uniform Random,cauchy,0.9779808729908662,0.9693141995166652,0.918424576042575,0.9942562720573406,0.9934226362007392,0.718903223018024,0.7192545373731194,100000.0,100000.0,100000.0,37.0,100000.0,100000.0,36.0
64e672b08ed94c7e94d89ece526a7c82,13,Uniform Random,log-normal,0.9575196861135096,0.9628387991217268,0.975131633876359,0.9665201841304908,0.97513133187505,0.9525241790446274,0.7272299520161601,100000.0,100000.0,100000.0,35.0,100000.0,41.0,35.0
798968bd131348c3aaafb002c0cb9943,13,Uniform Random,exponential,0.98471208144736,0.9857856037737016,0.9785113506852532,0.986537746237211,0.9878139550774458,0.9779348032410784,0.9752980001493654,96.0,100000.0,738.0,17.0,66.0,328.0,45.0
584b2a0faf8c4c4d8b6e548b7226d303,13,Uniform Random,normal,0.9791439004127144,0.9700301395361474,0.982224097422,0.9822396685799248,0.9843443324331288,0.9710529404895324,0.675676017500994,78.0,100000.0,100000.0,19.0,100000.0,28.0,45.0
3612fd50a009428c998da5250b062215,13,Uniform Random,uniform_plus,0.9838968213346888,0.9784222019331734,0.9818269507524504,0.9839058779129766,0.9817275468571324,0.9825167307571772,0.7009318324040026,35.0,100000.0,1084.0,20.0,147.0,22.0,38.0
5ad1c52964994194af944c92dfa8fdbe,13,Uniform Random,uniform,0.9880461816100288,0.9787271047587336,0.9932596402721452,0.992564790652164,0.991267704570466,0.9859469092085892,0.6713585271958956,55.0,100000.0,1029.0,22.0,100000.0,27.0,35.0
fff094843e2f46d390e4c48fc41ded57,13,Uniform Random,cauchy,0.98514559642109,0.9841122520029152,0.9907563396016074,0.9920097115466951,0.9893220582895615,0.978427608490434,0.7894053147547858,205.0,100000.0,730.0,21.0,176.0,38.0,57.0
f7f3620153c14eb4a99d41614f780559,13,Uniform Random,log-normal,0.9812472455653776,0.979536164867476,0.9885602811493156,0.9858853196257308,0.987111688091026,0.9897177867080786,0.7387720206304983,230.0,100000.0,709.0,35.0,100000.0,14.0,91.0
2b6e40e6ee044678be52409597e5196e,13,Uniform Random,normal,0.975660925247112,0.9668332752235488,0.9843718290163692,0.9862894991262674,0.9844023620798266,0.8276853049215528,0.6754058453471138,100000.0,100000.0,638.0,18.0,100000.0,24.0,27.0
42d57401ac96474f91275b53ad5f29e6,13,Uniform Random,exponential,0.9816012663308956,0.9716881656127913,0.9809817095647492,0.9831062644271462,0.987407521285897,0.956233002061771,0.665910312008326,187.0,100000.0,822.0,24.0,100000.0,337.0,32.0
651bcb3059f24e7ebd2f067a6c4725f7,13,Uniform Random,uniform_plus,0.971249072581728,0.942936172914646,0.6842822755103986,0.9903321023698648,0.9855694290626488,0.9750988903546876,0.6969022807005693,100000.0,100000.0,100000.0,30.0,100000.0,100000.0,45.0
1076dba83e824cc985ea3f43d3b871b2,13,Uniform Random,uniform,0.9756420839383024,0.9819114424350236,0.9833231568962004,0.9838089233934476,0.9802284828290552,0.974565772363377,0.7730757656298627,88.0,100000.0,923.0,17.0,103.0,19.0,51.0
32793d64c19f43f993ce03db3456653c,13,Uniform Random,cauchy,0.9735681916984896,0.9718022248689268,0.9858877219619026,0.983396608230461,0.9826166432615976,0.9845258594786774,0.9596956023952462,100000.0,3171.0,2129.0,97.0,100000.0,132.0,133.0
54b2711ed6774c31ac73bb1ce4f2e195,13,Uniform Random,log-normal,0.9628139137110088,0.9546257813166712,0.9771549444121728,0.974478474453994,0.9720181002425508,0.97599823159049,0.6772166781236122,100000.0,100000.0,881.0,22.0,100000.0,27.0,78.0
d9099a2015d24ba39644039cd64a38ce,13,Uniform Random,exponential,0.97951308368946,0.9825466903461596,0.9823322428117234,0.987606206302583,0.987851276565862,0.9850186105933428,0.9805871228026276,105.0,1369.0,427.0,24.0,171.0,185.0,29.0
8929f9ae818e420591c75b46c04ba207,13,Uniform Random,normal,0.9913084062880688,0.9607430719899808,0.9911801893718446,0.9950495350743352,0.990867171460984,0.9928598959659362,0.6713926386671496,70.0,100000.0,829.0,25.0,100000.0,31.0,87.0
b7382955dc93400aa9dcdb669ba862e2,13,Uniform Random,uniform_plus,0.9795604014527212,0.852843723722742,0.9811373369135468,0.9832579773760436,0.9798037673088852,0.9705968193782164,0.7159403552322702,69.0,100000.0,100000.0,19.0,100000.0,24.0,28.0
f6721ac4595d4c4c8a16e5273412f2c2,13,Uniform Random,uniform,0.9848116049445758,0.9719014364140234,0.9921315877933308,0.9922502185701028,0.9921255363405076,0.9930153191008628,0.6858030002250657,93.0,100000.0,920.0,16.0,100000.0,25.0,46.0
d42cfbacca6e49a99fbf0e4d6cf557dd,13,Uniform Random,cauchy,0.9856735601137666,0.9334605118484464,0.991822394282388,0.9918224552907372,0.9898439293812475,0.9836026587529866,0.8221831122937581,194.0,100000.0,475.0,18.0,100000.0,24.0,38.0
5e01dcf11757470094b13cf13eeadee7,13,Uniform Random,log-normal,0.9764705334670116,0.9821183810676632,0.9955792013608222,0.993094795438814,0.994462830834318,0.9819546256185196,0.9745976932446184,100000.0,100000.0,658.0,16.0,100000.0,20.0,43.0
17fd5ed3def74e75a35f3de0b9110fc5,13,Uniform Random,exponential,0.985430586325912,0.9509362179588492,0.9401915270450713,0.9907319328125492,0.985701568000901,0.9666644074096226,0.6742277548395856,59.0,100000.0,899.0,65.0,100000.0,100000.0,56.0
d5b1d9d9c6a345a6958b22d55ad8e64f,13,Uniform Random,normal,0.9789113977464172,0.9696822673887152,0.9894152644531587,0.9900457964710204,0.9866067614209884,0.9737744594243796,0.7401756197050122,100000.0,100000.0,100000.0,17.0,100000.0,20.0,69.0
aabdc7864a514166b7bec86d142e525a,13,Uniform Random,uniform_plus,0.985743019303716,0.9789618974137184,0.9871152825459184,0.987453209440207,0.9858515695208312,0.9851497775812657,0.6822599875387766,31.0,100000.0,627.0,19.0,70.0,22.0,31.0
b5501149257043cfbc89e7bda8b1ff78,13,Uniform Random,uniform,0.9539443521137422,0.6736595136787281,0.9823779652311972,0.9823779712654728,0.9806166237079949,0.6712966627798206,0.6897457823528742,100000.0,100000.0,100000.0,40.0,100000.0,52.0,76.0
4418482e72ac40438a7d2ece63166fbd,13,Uniform Random,cauchy,0.9592676533589144,0.9830551626187476,0.9404324446181896,0.9857633492352976,0.9930492037936564,0.9876628653539772,0.7310707964642843,100000.0,100000.0,1014.0,122.0,100000.0,100000.0,35.0
8246c1c5cb3c49c8a627ce1b527954b2,13,Uniform Random,log-normal,0.9522949316311896,0.9515875806595,0.9645535230228685,0.9588198873907906,0.9609586805740544,0.9643932772201234,0.639504990431791,100000.0,100000.0,1117.0,17.0,100000.0,27.0,63.0
8e5d8b82a72f4ba1a60bec39730ff55e,13,Uniform Random,exponential,0.980562459253874,0.9598112984551852,0.975752129862462,0.9860568924028872,0.9831397693918296,0.9819961543570084,0.7090620577058198,147.0,100000.0,1382.0,20.0,100000.0,100000.0,56.0
